編號,車位類別,車位價格,車位面積(平方公尺),車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSPMLLLPHPFFHF86CB,坡道平面,2300000,35.05,
RPRPMLLLPHPFFHF76CB,坡道平面,2400000,35.05,
RPTPMLLLPHPFFHF96CB,坡道平面,2500000,35.05,
RPTPMLLLPHPFFHF96CB,坡道平面,2400000,35.05,
RPXPMLLLPHPFFHF37CB,坡道平面,2300000,35.05,
RPWPMLLLPHPFFHF27CB,坡道平面,2300000,35.05,
RPVPMLLLPHPFFHF17CB,坡道平面,2600000,35.05,
RPPPMLLLPHPFFHF56CB,坡道平面,2500000,35.05,
RPOQMLLLPHPFFHF56CB,坡道平面,2100000,35.05,
RPUPMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPQPMLLLPHPFFHF66CB,坡道平面,2200000,35.05,
RPQPMLLLPHPFFHF66CB,坡道平面,2700000,35.05,
RPQQMLLLPHPFFHF76CB,坡道平面,2100000,35.05,
RPTQMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPPQMLLLPHPFFHF66CB,坡道平面,2300000,35.05,
RPRQMLLLPHPFFHF86CB,坡道平面,2300000,35.05,
RPPRMLLLPHPFFHF76CB,坡道平面,2100000,35.05,
RPUQMLLLPHPFFHF17CB,坡道平面,2100000,35.05,
RPQRMLLLPHPFFHF86CB,坡道平面,2000000,35.05,
RPRRMLLLPHPFFHF96CB,坡道平面,2200000,35.05,
RPSRMLLLPHPFFHF07CB,坡道平面,2100000,35.05,
RPTRMLLLPHPFFHF17CB,坡道平面,2300000,35.05,
RPPSMLLLPHPFFHF86CB,坡道平面,2500000,35.05,
RPRSMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPOSMLLLPHPFFHF76CB,坡道平面,2400000,35.05,
RPSSMLLLPHPFFHF17CB,坡道平面,2600000,35.05,
RPUSMLLLPHPFFHF37CB,坡道平面,2500000,35.05,
RPXRMLLLPHPFFHF57CB,坡道平面,2500000,35.05,
RPURMLLLPHPFFHF27CB,坡道平面,2100000,35.05,
RPTSMLLLPHPFFHF27CB,坡道平面,2500000,35.05,
RPWSMLLLPHPFFHF57CB,坡道平面,2500000,35.05,
RPOTMLLLPHPFFHF86CB,坡道平面,2500000,35.05,
RPXSMLLLPHPFFHF67CB,坡道平面,2500000,35.05,
RPPTMLLLPHPFFHF96CB,坡道平面,2500000,35.05,
RPQTMLLLPHPFFHF07CB,坡道平面,2500000,35.05,
RPTTMLLLPHPFFHF37CB,坡道平面,2300000,35.05,
RPRTMLLLPHPFFHF17CB,坡道平面,2300000,35.05,
RPVTMLLLPHPFFHF57CB,坡道平面,2300000,35.05,
RPUTMLLLPHPFFHF47CB,坡道平面,2100000,35.05,
RPOUMLLLPHPFFHF96CB,坡道平面,2300000,35.05,
RPRUMLLLPHPFFHF27CB,坡道平面,2100000,35.05,
RPXTMLLLPHPFFHF77CB,坡道平面,2300000,35.05,
RPXUMLLLPHPFFHF87CB,坡道平面,2000000,35.05,
RPOVMLLLPHPFFHF07CB,坡道平面,2100000,35.05,
RPUUMLLLPHPFFHF57CB,坡道平面,2200000,35.05,
RPPVMLLLPHPFFHF17CB,坡道平面,2100000,35.05,
RPQVMLLLPHPFFHF27CB,坡道平面,2300000,35.05,
RPSVMLLLPHPFFHF47CB,坡道平面,2300000,35.05,
RPTVMLLLPHPFFHF57CB,坡道平面,2100000,35.05,
RPXVMLLLPHPFFHF97CB,坡道平面,2500000,35.05,
RPUVMLLLPHPFFHF67CB,坡道平面,2500000,35.05,
RPUVMLLLPHPFFHF67CB,坡道平面,2500000,35.05,
RPOWMLLLPHPFFHF17CB,坡道平面,2500000,35.05,
RPQWMLLLPHPFFHF37CB,坡道平面,2100000,35.05,
RPRWMLLLPHPFFHF47CB,坡道平面,2100000,35.05,
RPWVMLLLPHPFFHF87CB,坡道平面,2500000,35.05,
RPPWMLLLPHPFFHF27CB,坡道平面,2500000,35.05,
RPUWMLLLPHPFFHF77CB,坡道平面,2300000,35.05,
RPSWMLLLPHPFFHF57CB,坡道平面,2300000,35.05,
RPWWMLLLPHPFFHF97CB,坡道平面,2100000,35.05,
RPXWMLLLPHPFFHF08CB,坡道平面,2300000,35.05,
RPUNNLLLPHPFFHF96CB,坡道平面,2100000,35.05,
RPPNNLLLPHPFFHF09CB,坡道平面,2300000,35.05,
RPOONLLLPHPFFHF09CB,坡道平面,2100000,35.05,
RPPONLLLPHPFFHF56CB,坡道平面,2400000,35.05,
RPQNNLLLPHPFFHF56CB,坡道平面,2500000,35.05,
RPXNNLLLPHPFFHF27CB,坡道平面,2300000,35.05,
RPWNNLLLPHPFFHF17CB,坡道平面,2200000,35.05,
RPQONLLLPHPFFHF66CB,坡道平面,2500000,35.05,
RPRONLLLPHPFFHF76CB,坡道平面,2500000,35.05,
RPOQNLLLPHPFFHF66CB,坡道平面,2500000,35.05,
RPPQNLLLPHPFFHF76CB,坡道平面,2200000,35.05,
RPUQNLLLPHPFFHF27CB,坡道平面,2500000,35.05,
RPSQNLLLPHPFFHF07CB,坡道平面,2300000,35.05,
RPTQNLLLPHPFFHF17CB,坡道平面,2300000,35.05,
RPQRNLLLPHPFFHF96CB,坡道平面,2300000,35.05,
RPPRNLLLPHPFFHF86CB,坡道平面,2300000,35.05,
RPWQNLLLPHPFFHF47CB,坡道平面,2100000,35.05,
RPSRNLLLPHPFFHF17CB,坡道平面,2500000,35.05,
RPTRNLLLPHPFFHF27CB,坡道平面,2100000,35.05,
RPURNLLLPHPFFHF37CB,坡道平面,2100000,35.05,
RPPSNLLLPHPFFHF96CB,坡道平面,2200000,35.05,
RPTSNLLLPHPFFHF37CB,坡道平面,2500000,35.05,
RPRSNLLLPHPFFHF17CB,坡道平面,2100000,35.05,
RPQSNLLLPHPFFHF07CB,坡道平面,2300000,35.05,
RPUSNLLLPHPFFHF47CB,坡道平面,2100000,35.05,
RPWSNLLLPHPFFHF67CB,坡道平面,2100000,35.05,
RPVSNLLLPHPFFHF57CB,坡道平面,2100000,35.05,
RPQTNLLLPHPFFHF17CB,坡道平面,2500000,35.05,
RPOTNLLLPHPFFHF96CB,坡道平面,2100000,35.05,
RPTPMLOLPHPFFHF27CB,坡道平面,2100000,35.05,
RPUTNLLLPHPFFHF57CB,坡道平面,2100000,35.05,
RPSSMLOLPHPFFGF37CB,坡道平面,1900000,36.38,
RPTSMLOLPHPFFGF47CB,坡道平面,2000000,36.38,
RPWSMLOLPHPFFGF77CB,坡道平面,1700000,36.38,
RPXSMLOLPHPFFGF87CB,坡道平面,1900000,36.38,
RPTTMLOLPHPFFGF57CB,坡道平面,1850000,36.38,
RPWTMLOLPHPFFGF87CB,坡道平面,1850000,36.38,
RPVTMLOLPHPFFGF77CB,坡道平面,1850000,36.38,
RPQUMLOLPHPFFGF37CB,坡道平面,2000000,36.38,
RPOUMLOLPHPFFGF17CB,坡道平面,1850000,36.38,
RPXTMLOLPHPFFGF97CB,坡道平面,1850000,36.38,
RPPUMLOLPHPFFGF27CB,坡道平面,1800000,36.38,
RPSUMLOLPHPFFGF57CB,坡道平面,1800000,36.38,
RPTUMLOLPHPFFGF67CB,坡道平面,1800000,36.38,
RPWUMLOLPHPFFGF97CB,坡道平面,2100000,36.38,
RPUUMLOLPHPFFGF77CB,坡道平面,1800000,36.38,
RPVUMLOLPHPFFGF87CB,坡道平面,1900000,36.38,
RPQVMLOLPHPFFGF47CB,坡道平面,1700000,36.38,
RPPVMLOLPHPFFGF37CB,坡道平面,2200000,36.38,
RPXUMLOLPHPFFGF08CB,坡道平面,2100000,36.38,
RPRVMLOLPHPFFGF57CB,坡道平面,2100000,36.38,
RPTVMLOLPHPFFGF77CB,坡道平面,2300000,36.38,
RPSVMLOLPHPFFGF67CB,坡道平面,2000000,36.38,
RPUVMLOLPHPFFGF87CB,坡道平面,2000000,36.38,
RPWVMLOLPHPFFGF08CB,坡道平面,2100000,36.38,
RPXVMLOLPHPFFGF18CB,坡道平面,2000000,36.38,
RPVVMLOLPHPFFGF97CB,坡道平面,1850000,36.38,
RPRWMLOLPHPFFGF67CB,坡道平面,1700000,36.38,
RPQWMLOLPHPFFGF57CB,坡道平面,1850000,36.38,
RPSWMLOLPHPFFGF77CB,坡道平面,1900000,36.38,
RPPWMLOLPHPFFGF47CB,坡道平面,2000000,36.38,
RPTWMLOLPHPFFGF87CB,坡道平面,1900000,36.38,
RPUWMLOLPHPFFGF97CB,坡道平面,1850000,36.38,
RPVWMLOLPHPFFGF08CB,坡道平面,2150000,36.38,
RPWWMLOLPHPFFGF18CB,坡道平面,2000000,36.38,
RPONNLOLPHPFFGF56CB,坡道平面,2150000,36.38,
RPTNNLOLPHPFFGF07CB,坡道平面,2000000,36.38,
RPSNNLOLPHPFFGF96CB,坡道平面,2000000,36.38,
RPPNNLOLPHPFFGF66CB,坡道平面,2100000,36.38,
RPQNNLOLPHPFFGF76CB,坡道平面,1850000,36.38,
RPVNNLOLPHPFFGF27CB,坡道平面,2000000,36.38,
RPWNNLOLPHPFFGF37CB,坡道平面,1700000,36.38,
RPUNNLOLPHPFFGF17CB,坡道平面,1850000,36.38,
RPOONLOLPHPFFGF66CB,坡道平面,2250000,36.38,
RPQONLOLPHPFFGF86CB,坡道平面,1700000,36.38,
RPSONLOLPHPFFGF07CB,坡道平面,2000000,36.38,
RPRONLOLPHPFFGF96CB,坡道平面,1750000,36.38,
RPOPNLOLPHPFFGF76CB,坡道平面,2100000,36.38,
RPUONLOLPHPFFGF27CB,坡道平面,2000000,36.38,
RPWONLOLPHPFFGF47CB,坡道平面,2000000,36.38,
RPXONLOLPHPFFGF57CB,坡道平面,1850000,36.38,
RPVONLOLPHPFFGF37CB,坡道平面,1900000,36.38,
RPPONLOLPHPFFGF76CB,坡道平面,1800000,36.38,
RPQPNLOLPHPFFGF96CB,坡道平面,2000000,36.38,
RPRPNLOLPHPFFGF07CB,坡道平面,2000000,36.38,
RPTPNLOLPHPFFGF27CB,坡道平面,2150000,36.38,
RPUPNLOLPHPFFGF37CB,坡道平面,2000000,36.38,
RPWPNLOLPHPFFGF57CB,坡道平面,2100000,36.38,
RPOQNLOLPHPFFGF86CB,坡道平面,1900000,36.38,
RPVPNLOLPHPFFGF47CB,坡道平面,2100000,36.38,
RPPQNLOLPHPFFGF96CB,坡道平面,2000000,36.38,
RPSPNLOLPHPFFGF17CB,坡道平面,2100000,36.38,
RPQQNLOLPHPFFGF07CB,坡道平面,2000000,36.38,
RPSQNLOLPHPFFGF27CB,坡道平面,2250000,36.38,
RPRQNLOLPHPFFGF17CB,坡道平面,2100000,36.38,
RPTQNLOLPHPFFGF37CB,坡道平面,2000000,36.38,
RPUQNLOLPHPFFGF47CB,坡道平面,1800000,36.38,
RPWQNLOLPHPFFGF67CB,坡道平面,2000000,36.38,
RPVQNLOLPHPFFGF57CB,坡道平面,1700000,36.38,
RPORNLOLPHPFFGF96CB,坡道平面,2050000,36.38,
RPORNLOLPHPFFGF96CB,坡道平面,2200000,36.38,
RPQRNLOLPHPFFGF17CB,坡道平面,2000000,36.38,
RPPRNLOLPHPFFGF07CB,坡道平面,2100000,36.38,
RPTRNLOLPHPFFGF47CB,坡道平面,1850000,36.38,
RPVRNLOLPHPFFGF67CB,坡道平面,1850000,36.38,
RPURNLOLPHPFFGF57CB,坡道平面,1800000,36.38,
RPSONLRLPHPFFGF37CB,坡道平面,0,29.05,
RPSQMLRLPHPFFAF86CB,坡道平面,1500000,31.64,
RPURMLSLPHPFFGF87CB,坡道平面,0,29.05,
RPRRMLSLPHPFFGF57CB,坡道平面,0,29.05,
RPORMLSLPHPFFGF27CB,坡道平面,0,29.05,
RPSRMLSLPHPFFGF67CB,坡道平面,0,29.05,
RPWQMLTLPHPFFAF47CB,坡道平面,1300000,31.64,
RPSQMLTLPHPFFHF77CB,坡道平面,1900000,37.74,
RPTQMLTLPHPFFHF87CB,坡道平面,2100000,37.74,
RPTQMLTLPHPFFHF87CB,坡道平面,2100000,37.74,
RPRRMLTLPHPFFAF07CB,坡道平面,1600000,31.64,
RPUQMLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPUQMLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPQRMLTLPHPFFHF67CB,坡道平面,2100000,37.74,
RPQRMLTLPHPFFHF67CB,坡道平面,2100000,37.74,
RPWQMLTLPHPFFHF18CB,坡道平面,2100000,37.60,
RPWQMLTLPHPFFHF18CB,坡道平面,2100000,37.60,
RPVQMLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPTRMLTLPHPFFHF97CB,坡道平面,2100000,37.74,
RPSRMLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPSRMLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPURMLTLPHPFFHF08CB,坡道平面,2100000,37.74,
RPXRMLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPXRMLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPWRMLTLPHPFFHF28CB,坡道平面,1900000,37.60,
RPOSMLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPOSMLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPVSMLTLPHPFFHF28CB,坡道平面,2100000,37.74,
RPPSMLTLPHPFFHF67CB,坡道平面,2100000,37.74,
RPPSMLTLPHPFFHF67CB,坡道平面,2100000,37.74,
RPPTMLTLPHPFFHF77CB,坡道平面,2100000,37.74,
RPQTMLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPRTMLTLPHPFFHF97CB,坡道平面,2000000,31.55,
RPVTMLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPVTMLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPWTMLTLPHPFFHF48CB,坡道平面,2100000,37.74,
RPOUMLTLPHPFFHF77CB,坡道平面,2000000,37.74,
RPOUMLTLPHPFFHF77CB,坡道平面,2000000,37.74,
RPXTMLTLPHPFFHF58CB,坡道平面,1900000,37.74,
RPUTMLTLPHPFFHF28CB,坡道平面,2100000,37.74,
RPPUMLTLPHPFFHF87CB,坡道平面,2100000,37.60,
RPSUMLTLPHPFFHF18CB,坡道平面,2100000,37.60,
RPTUMLTLPHPFFHF28CB,坡道平面,2100000,37.60,
RPXUMLTLPHPFFHF68CB,坡道平面,2000000,37.74,
RPXUMLTLPHPFFHF68CB,坡道平面,2000000,37.74,
RPQVMLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPRVMLTLPHPFFHF18CB,坡道平面,2000000,37.74,
RPWUMLTLPHPFFHF58CB,坡道平面,2100000,37.74,
RPOVMLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPOWMLTLPHPFFHF97CB,坡道平面,1900000,37.74,
RPSVMLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPSVMLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPSVMLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPTVMLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPPWMLTLPHPFFHF08CB,坡道平面,1900000,37.74,
RPTWMLTLPHPFFHF48CB,坡道平面,2000000,37.74,
RPRWMLTLPHPFFHF28CB,坡道平面,1900000,37.74,
RPUWMLTLPHPFFHF58CB,坡道平面,2000000,37.74,
RPUWMLTLPHPFFHF58CB,坡道平面,2000000,37.74,
RPXWMLTLPHPFFHF88CB,坡道平面,1900000,31.34,
RPQNNLTLPHPFFHF37CB,坡道平面,2000000,37.74,
RPRNNLTLPHPFFHF47CB,坡道平面,2100000,37.74,
RPTNNLTLPHPFFHF67CB,坡道平面,2000000,37.60,
RPPNNLTLPHPFFHF27CB,坡道平面,2000000,37.74,
RPWNNLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPXNNLTLPHPFFHF08CB,坡道平面,2100000,37.74,
RPXNNLTLPHPFFHF08CB,坡道平面,2100000,37.74,
RPRONLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPOONLTLPHPFFHF27CB,坡道平面,2000000,37.74,
RPOONLTLPHPFFHF27CB,坡道平面,2000000,37.74,
RPSNNLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPSNNLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPUONLTLPHPFFHF87CB,坡道平面,2000000,37.60,
RPSONLTLPHPFFHF67CB,坡道平面,2000000,37.74,
RPWONLTLPHPFFHF08CB,坡道平面,1900000,37.74,
RPXONLTLPHPFFHF18CB,坡道平面,2100000,37.74,
RPOPNLTLPHPFFHF37CB,坡道平面,1900000,37.74,
RPRPNLTLPHPFFHF67CB,坡道平面,2000000,37.74,
RPQPNLTLPHPFFHF57CB,坡道平面,1900000,37.74,
RPUPNLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPVPNLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPWPNLTLPHPFFHF18CB,坡道平面,2100000,37.60,
RPSQNLTLPHPFFHF87CB,坡道平面,1900000,37.74,
RPPRNLTLPHPFFHF67CB,坡道平面,2000000,37.74,
RPORNLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPWRNLTLPHPFFHF38CB,坡道平面,1900000,37.74,
RPTRNLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPPSNLTLPHPFFHF77CB,坡道平面,1900000,37.74,
RPSSNLTLPHPFFHF08CB,坡道平面,2100000,37.74,
RPRSNLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPVSNLTLPHPFFHF38CB,坡道平面,1900000,37.74,
RPOTNLTLPHPFFHF77CB,坡道平面,2100000,37.74,
RPUSNLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPUTNLTLPHPFFHF38CB,坡道平面,2000000,37.74,
RPQTNLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPVTNLTLPHPFFHF48CB,坡道平面,2000000,37.74,
RPTTNLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPXTNLTLPHPFFHF68CB,坡道平面,1900000,37.60,
RPOUNLTLPHPFFHF87CB,坡道平面,2100000,37.74,
RPPUNLTLPHPFFHF97CB,坡道平面,1900000,37.74,
RPPVNLTLPHPFFHF08CB,坡道平面,1900000,37.74,
RPXVNLTLPHPFFHF88CB,坡道平面,2100000,37.60,
RPPWNLTLPHPFFHF18CB,坡道平面,2100000,37.74,
RPQWNLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPSWNLTLPHPFFHF48CB,坡道平面,1900000,37.74,
RPVWNLTLPHPFFHF78CB,坡道平面,2100000,37.74,
RPUWNLTLPHPFFHF68CB,坡道平面,1900000,37.74,
RPUNOLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPSNOLTLPHPFFHF67CB,坡道平面,1900000,37.60,
RPWWNLTLPHPFFHF88CB,坡道平面,2000000,37.74,
RPXWNLTLPHPFFHF98CB,坡道平面,2100000,37.60,
RPPNOLTLPHPFFHF37CB,坡道平面,2000000,37.74,
RPPOOLTLPHPFFHF47CB,坡道平面,1900000,37.74,
RPQOOLTLPHPFFHF57CB,坡道平面,1900000,37.74,
RPROOLTLPHPFFHF67CB,坡道平面,1900000,37.74,
RPXNOLTLPHPFFHF18CB,坡道平面,2000000,31.55,
RPWOOLTLPHPFFHF18CB,坡道平面,2100000,37.74,
RPQPOLTLPHPFFHF67CB,坡道平面,2000000,37.74,
RPOPOLTLPHPFFHF47CB,坡道平面,1800000,31.34,
RPXPOLTLPHPFFHF38CB,坡道平面,1900000,37.74,
RPSPOLTLPHPFFHF87CB,坡道平面,1900000,37.74,
RPPQOLTLPHPFFHF67CB,坡道平面,1900000,37.74,
RPOQOLTLPHPFFHF57CB,坡道平面,1900000,37.74,
RPRQOLTLPHPFFHF87CB,坡道平面,2000000,37.60,
RPSQOLTLPHPFFHF97CB,坡道平面,1900000,37.74,
RPUQOLTLPHPFFHF18CB,坡道平面,2000000,37.74,
RPPROLTLPHPFFHF77CB,坡道平面,2000000,37.74,
RPQROLTLPHPFFHF87CB,坡道平面,1900000,37.74,
RPSROLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPTROLTLPHPFFHF18CB,坡道平面,1900000,37.74,
RPXROLTLPHPFFHF58CB,坡道平面,2000000,37.74,
RPOSOLTLPHPFFHF77CB,坡道平面,2000000,37.74,
RPPSOLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPQSOLTLPHPFFHF97CB,坡道平面,2000000,37.74,
RPSSOLTLPHPFFHF18CB,坡道平面,2000000,37.74,
RPVSOLTLPHPFFHF48CB,坡道平面,2100000,37.74,
RPTSOLTLPHPFFHF28CB,坡道平面,2100000,37.74,
RPXSOLTLPHPFFHF68CB,坡道平面,1900000,37.74,
RPXSOLTLPHPFFHF68CB,坡道平面,1900000,37.74,
RPPTOLTLPHPFFHF97CB,坡道平面,2100000,37.74,
RPRTOLTLPHPFFHF18CB,坡道平面,1900000,37.74,
RPUTOLTLPHPFFHF48CB,坡道平面,1900000,37.60,
RPQTOLTLPHPFFHF08CB,坡道平面,2000000,37.74,
RPVTOLTLPHPFFHF58CB,坡道平面,2000000,37.60,
RPTTOLTLPHPFFHF38CB,坡道平面,2100000,37.74,
RPSUOLTLPHPFFHF38CB,坡道平面,2100000,37.74,
RPTUOLTLPHPFFHF48CB,坡道平面,2000000,37.74,
RPVUOLTLPHPFFHF68CB,坡道平面,1900000,37.74,
RPTVOLTLPHPFFHF58CB,坡道平面,1900000,37.74,
RPVVOLTLPHPFFHF78CB,坡道平面,1900000,37.74,
RPUVOLTLPHPFFHF68CB,坡道平面,2000000,37.74,
RPTWOLTLPHPFFHF68CB,坡道平面,1900000,37.74,
RPUWOLTLPHPFFHF78CB,坡道平面,1900000,37.74,
RPSWOLTLPHPFFHF58CB,坡道平面,1900000,37.74,
RPRWOLTLPHPFFHF48CB,坡道平面,2000000,37.74,
RPVWOLTLPHPFFHF88CB,坡道平面,2100000,37.60,
RPWWOLTLPHPFFHF98CB,坡道平面,2000000,37.74,
RPXWOLTLPHPFFHF09CB,坡道平面,2100000,37.74,
RPTNPLTLPHPFFHF87CB,坡道平面,2000000,37.74,
RPSNPLTLPHPFFHF77CB,坡道平面,1900000,37.74,
RPVNPLTLPHPFFHF08CB,坡道平面,2100000,37.74,
RPXNPLTLPHPFFHF28CB,坡道平面,2100000,37.60,
RPXNPLTLPHPFFHF28CB,坡道平面,2000000,37.74,
RPWNPLTLPHPFFHF18CB,坡道平面,2100000,37.74,
RPQOPLTLPHPFFHF67CB,坡道平面,2000000,37.74,
RPXRMLKMPHPFFHF57CB,坡道平面,2000000,37.74,
RPXRMLKMPHPFFHF57CB,坡道平面,2000000,37.74,
RPPOPLTLPHPFFHF57CB,坡道平面,2000000,37.74,
RPVSMLKMPHPFFHF47CB,坡道平面,2100000,37.74,
RPVSMLKMPHPFFHF47CB,坡道平面,2000000,31.55,
RPROPLTLPHPFFHF77CB,坡道平面,2100000,37.74,
RPPTMLKMPHPFFHF96CB,坡道平面,2100000,37.74,
RPQSMLKMPHPFFHF96CB,坡道平面,2000000,37.74,
RPQSMLKMPHPFFHF96CB,坡道平面,2000000,37.74,
RPXSMLKMPHPFFHF67CB,坡道平面,2000000,37.71,
RPTTMLKMPHPFFHF37CB,坡道平面,2100000,37.74,
RPVTMLKMPHPFFHF57CB,坡道平面,1800000,31.34,
RPSUMLKMPHPFFHF37CB,坡道平面,2100000,37.74,
RPSUMLKMPHPFFHF37CB,坡道平面,2100000,37.74,
RPRUMLKMPHPFFHF27CB,坡道平面,2000000,31.34,
RPRUMLKMPHPFFHF27CB,坡道平面,2000000,37.74,
RPRUMLKMPHPFFHF27CB,坡道平面,1900000,37.74,
RPQUMLKMPHPFFHF17CB,坡道平面,2000000,37.74,
RPQUMLKMPHPFFHF17CB,坡道平面,2000000,37.74,
RPUUMLKMPHPFFHF57CB,坡道平面,1900000,37.74,
RPUUMLKMPHPFFHF57CB,坡道平面,1900000,37.74,
RPVUMLKMPHPFFHF67CB,坡道平面,2100000,37.74,
